MinAbsEStateIndex,MinEStateIndex,qed,SPS,ExactMolWt,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0n,Chi2n,Chi3v,Chi4n,HallKierAlpha,Ipc,Kappa2,Kappa3,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticHeterocycles,NumAromaticRings,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,fr_Al_COO,fr_Al_OH,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_C_O,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_Ndealkylation1,fr_Ndealkylation2,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azo,fr_benzene,fr_bicyclic,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_ketone,fr_ketone_Topliss,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol_noOrthoHbond,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiophene,fr_unbrch_alkane,fr_urea,IC50_nM,CC50_nM,log1p_IC50_nM,log1p_CC50_nM,SI_corrected,log1p_SI,IC50_gt_median,CC50_gt_median,SI_gt_median,SI_gt_8,EState_Delta,HAcceptors_to_HDonors_Ratio,MolLogP_sq,MolWt_x_TPSA
0.3031515731292517,0.3031515731292517,0.700968193208484,30.46153846153846,372.2599201519999,0.1658028783753902,-0.3630157643861275,0.3630157643861275,1.230769230769231,2.0,2.692307692307693,32.09204709784819,9.494801415939644,2.510510984643035,-2.554128862724727,2.566670620753345,-2.535847193845435,7.79778482692272,0.029240283917396,2.595766971199792,1.864618758226935,668.1717063133274,17.24474710471783,9.300604125354536,7.44675881990215,5.719853790105318,-1.09,573462.0308114004,7.49843783753392,3.518283728598876,10.63357720801266,0.0,5.112436884724758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.31487162707333,84.1810446406487,13.08951281182515,0.0,0.0,17.33031032777145,0.0,10.63357720801266,11.33289651555817,78.05569062864134,13.08951281182515,0.0,10.63357720801266,0.0,0.0,12.2178734430467,18.20194969654991,11.83581209232279,11.33289651555817,82.91023301140953,18.19910120538483,0.0,0.0,24.06,0.0,0.0,0.0,0.0,16.74788698495495,24.1198557427113,37.66755960632705,11.12690298339399,0.0,63.45136441185061,12.2178734430467,0.0,5.425201309176223,0.0,7.553448873780418,5.327823289066941,1.330375773688346,7.326237818818989,6.456803377215084,13.580109558254,0.0,0.6956521739130435,2,2,2,0,2,0,1,3,4,1,0,1,3,5.304300000000006,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11003137.23595825,360151467.576975,16.213691084252023,19.702035246972784,32.73170731707317,3.51843826496045,0,0,1,1,5.1220497360469714,0.499999750000125,28.13559849000006,8965.285320000003
0.1015646258503402,0.1015646258503402,0.4390561065348332,42.3125,220.182715388,0.0973491271922206,-0.3657555639649115,0.3657555639649115,0.9375,1.5625,2.3125,16.61499664787381,9.739232168771126,2.59653263975799,-2.284855150099036,2.532132353645348,-2.31546256258838,5.108284308242174,0.1557169943422111,2.876421581622866,2.063176485562005,300.5568123098585,10.83053354234473,5.89906032390842,4.345081094133063,2.565405577308775,-0.56,6043.36174298964,4.366800260365744,2.244660856712154,4.736862953800049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.15155482671678,44.44283578371745,0.0,11.70501719873199,4.736862953800049,0.0,0.0,0.0,5.41499046939678,64.5803369124339,0.0,0.0,0.0,0.0,0.0,0.0,11.70501719873199,4.736862953800049,5.41499046939678,52.87531971370191,24.30408042733552,0.0,0.0,12.53,0.0,0.0,0.0,11.01604128038047,6.103966387748303,6.42082162292601,25.68328649170404,0.0,0.0,45.0752920264074,4.736862953800049,5.965521541950114,0.0,0.0,0.0,0.3625547996976569,0.0,0.0,15.5619248393802,6.943332152305366,0.0,0.7333333333333333,0,1,1,1,2,0,0,1,0,0,1,1,2,4.246600000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22690349.34061845,122074079.4525272,16.937450296946142,18.620138635239982,5.379999999999997,1.8531680973566984,0,0,1,0,5.863956916099774,1000000.0,18.033611560000026,2761.0606799999996
0.4560879629629629,0.4560879629629629,0.6687693079252556,44.0,211.139470672,0.0723748314628464,-0.376574437777874,0.376574437777874,1.357142857142857,2.0,2.357142857142857,32.0920386989778,9.68961364602815,2.607239780962479,-2.392850796499541,2.648229345457101,-2.452243429713979,7.798115210792949,0.1292395440741323,2.354737242615887,2.22554026726056,271.4952945353784,9.684269172402756,5.863565232456672,5.289376456544632,3.66735774927022,-0.11,1415.197082812148,2.94148632286601,1.158338990469248,5.316788604006331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.98908504211857,42.9340890534236,6.041840829147961,4.988502101738191,0.0,17.20637554478489,0.0,5.316788604006331,16.74788698495495,52.99925449668848,0.0,0.0,5.316788604006331,0.0,0.0,12.2178734430467,11.03034293088615,0.0,16.74788698495495,46.95741366754052,0.0,0.0,0.0,12.03,0.0,0.0,0.0,0.0,16.87182176794152,10.90640814789958,19.26246486877803,0.0,6.923737199690624,26.0880002030782,12.2178734430467,0.0,5.161318972033257,0.957939814814815,3.500717592592593,0.951574074074074,0.9021759259259255,0.6192129629629629,4.097800453514739,9.309260204081632,0.0,0.9166666666666666,1,1,2,0,2,0,0,2,1,2,0,2,2,3.138100000000001,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,473099559.07121086,1419298677.213633,19.97481641071553,21.073428697974492,3.000000000000001,1.3862943611198908,1,1,0,0,4.705231009070294,0.999999000001,9.847671610000006,2542.8292199999987
0.1730324074074074,0.1730324074074074,0.4363605706959676,47.25,167.131014164,0.0637532269751741,-0.4108882538250151,0.4108882538250151,1.416666666666667,2.083333333333333,2.333333333333333,16.43432096160167,9.701529254583225,2.596459090424074,-2.333723150034059,2.63339182482815,-2.319328394186417,5.9331163592038,0.1901845892919405,2.33978929170692,2.464566674508997,244.2231344031171,8.093097803749187,5.040211299739045,4.632928386468921,3.079670920367309,-0.53,643.4420552194028,2.036960234588227,0.6443950896750635,5.20725302477729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.92692432582241,30.5953613843362,5.41499046939678,5.711685002770702,5.20725302477729,5.711685002770702,0.0,0.0,21.90359971170549,40.0336764678499,0.0,0.0,0.0,0.0,0.0,0.0,10.91893802754799,0.0,16.74788698495495,40.0336764678499,5.15571272675054,0.0,0.0,32.59,0.0,0.0,0.0,5.41499046939678,5.41499046939678,18.0504126718581,12.84164324585202,0.0,0.0,25.92692432582241,5.20725302477729,0.0,0.0,0.0,12.32773148148148,1.546111111111111,0.7438888888888887,0.0,3.520416666666666,6.861851851851852,0.0,0.9,1,2,2,0,2,0,0,2,0,2,0,2,2,2.662800000000001,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22122174.19119538,180564773.12813517,16.912091065732906,19.011600130798215,8.162162162162158,2.215082194736225,0,0,1,1,8.700462962962964,1.999998000002,7.090503840000006,5450.742680000001
0.0923748110355258,0.0923748110355258,0.5817104013490575,51.77272727272727,304.276615772,0.0681505656105362,-0.3782269626908419,0.3782269626908419,1.090909090909091,1.818181818181818,2.454545454545455,16.48871963591779,9.44243841894546,2.576747490946783,-2.619214017883772,2.631167256667736,-2.577177187282366,5.131106342154375,-0.1709146942210117,2.459929625868382,2.01611631456232,441.1880941103495,15.45185388590438,9.280155050455772,8.030893035576685,6.81602533865704,-0.3,80515.95658429802,5.65223353432445,2.388915937566104,4.736862953800049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.84115785890103,80.95610321421505,7.109797541277533,5.601050810983688,4.736862953800049,0.0,0.0,0.0,35.00452070020375,78.24175097022827,7.109797541277533,0.0,0.0,0.0,0.0,0.0,12.71084835226122,4.736862953800049,35.00452070020375,72.64070015924457,12.15204021366776,0.0,0.0,9.23,0.0,0.0,0.0,5.601050810983688,5.41499046939678,29.58953023080696,50.51885589055134,0.0,7.109797541277533,34.273884482361,4.736862953800049,6.094414210128496,0.0,0.0,0.0,2.086445105820107,3.985468631897203,0.0,9.5579794186193,14.16829624905518,1.940729717813051,0.9047619047619048,0,1,3,0,3,0,0,1,2,3,0,3,3,5.846300000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98515696.83436228,662025482.7269145,18.405726462321223,20.31081460821613,6.72,2.0438143640366846,1,1,1,0,6.00203939909297,1000000.0,34.179223690000065,2810.701140000001
0.2538068074452001,0.2538068074452001,0.5314731317830323,27.83333333333333,420.2599201519999,0.170297355021979,-0.361892281390887,0.361892281390887,1.1,1.866666666666667,2.6,32.09204734410427,9.49479996047497,2.510774702728984,-2.554124980606099,2.566991945818497,-2.530935088657112,7.800809963500837,0.0293794918283005,2.724565029050006,1.507723582239521,906.334014647087,18.92439166947941,10.26129944324906,8.09880717058108,6.193571367266044,-1.869999999999999,5700629.20680156,8.33937942278917,4.012378615147791,10.63357720801266,0.0,5.112436884724758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.51397283245818,89.39004157788129,12.23214268059614,0.0,0.0,23.01769660245501,0.0,5.316788604006331,11.33289651555817,71.13195342895071,11.86154500991891,0.0,10.63357720801266,5.687386274683562,0.0,12.2178734430467,11.65719329063733,11.83581209232279,11.33289651555817,75.9864958117189,48.53093654769288,0.0,0.0,24.06,0.0,0.0,0.0,10.82998093879356,11.83581209232279,17.3445795653209,37.66755960632705,11.12690298339399,18.19910120538483,68.6603613490832,12.2178734430467,0.0,5.608057507210992,0.0,7.622125177635293,6.2526422897118,1.280512528030305,17.5125987924077,6.344836766101196,10.54589360556938,0.0,0.5185185185185185,2,2,2,0,2,0,2,3,4,1,0,1,4,6.806900000000007,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4754376.998324082,21632415.34237457,15.374576435378769,16.88970350423607,4.549999999999999,1.713797927758343,0,0,1,0,5.3542506997657915,0.499999750000125,46.33388761000009,10121.223960000005
0.0997310799319728,-0.8246114417989416,0.684170363275933,34.1578947368421,263.148556048,0.1604714797628397,-0.2571271073539306,0.2571271073539306,1.157894736842105,1.894736842105263,2.421052631578947,19.1597416422817,9.700416352342929,2.592348349634837,-2.341799174053556,2.63759735693543,-2.318935750176431,5.955798503166316,0.1936999502856843,2.668506049081563,1.996521564712893,561.8674026971394,11.63386396183656,6.650426416994024,5.679460059925455,3.807940879322731,-1.25,22914.46144346338,3.873943826117359,1.667383968657954,0.0,0.0,11.63444168209179,0.0,0.0,0.0,4.992404732635669,8.78083009534964,0.0,0.0,20.77121159907187,42.72809552125942,17.19304254062909,5.687386274683562,8.78083009534964,11.39907127745427,0.0,0.0,21.74029171759062,40.0336764678499,0.0,0.0,0.0,14.4682163700332,0.0,0.0,5.711685002770702,0.0,28.38232866704674,40.0336764678499,23.1915059380205,0.0,0.0,12.36,11.63444168209179,8.78083009534964,0.0,10.82998093879356,11.60529232084496,24.61969531708433,12.48718869138762,6.06636706846161,0.0,25.76361633170754,0.0,26.18138182896615,0.0,4.620069444444445,0.0,2.033024022108844,-0.9727785520072226,3.882799272486772,3.384892106533971,6.870611877467036,0.0,0.5625,0,1,2,0,2,0,1,3,1,2,0,2,3,4.883500000000003,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21645597.019743063,188354668.8033782,16.890312667016314,19.053837285017053,8.701754385964911,2.2723067336877847,0,0,1,1,14.068825546422271,1000000.0,23.848572250000032,3254.77116
0.0289015576641842,-0.0289015576641842,0.7704048478517841,30.46153846153846,356.282763772,0.3142992053451076,-0.3384436104776274,0.3384436104776274,1.230769230769231,2.0,2.692307692307693,16.16130261548275,9.494780357098245,2.51132580969884,-2.553200804435151,2.566645446231491,-2.536209913873,5.732890232624626,0.0278150796397424,2.595766971199792,1.864618758226935,668.1717063133274,17.24474710471783,9.300604125354536,7.158083685307337,5.719853790105318,-1.51,573462.0308114004,7.247135378108661,3.373128117489686,10.63357720801266,0.0,0.0,0.0,0.0,6.031114512338072,0.0,4.794537184071822,0.0,0.0,52.31487162707333,71.963171197602,13.08951281182515,0.0,4.794537184071822,6.031114512338072,0.0,10.63357720801266,11.33289651555817,78.05569062864134,13.08951281182515,0.0,10.63357720801266,4.794537184071822,0.0,0.0,19.12062732416322,11.83581209232279,11.33289651555817,82.91023301140953,18.19910120538483,0.0,0.0,41.13,0.0,4.794537184071822,0.0,16.86109545113163,18.38056849823536,6.544756405912575,37.66755960632705,11.12690298339399,6.923737199690624,56.52762721215998,0.0,0.0,0.0,11.94525007636674,6.008276357370526,5.005678938775045,1.214635032947605,7.189517331113652,6.123989696187117,12.84598590057265,0.0,0.6956521739130435,2,3,2,0,2,0,1,3,4,1,0,1,3,5.139400000000006,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20193181.435735203,841382559.8223,16.82085560222299,20.550557002524037,41.66666666666666,3.7534179752515073,0,1,1,1,11.974151634030925,0.499999750000125,26.413432360000066,14665.06602
0.2983033352229779,0.2983033352229779,0.5147253819466309,29.67857142857143,373.27695012,0.0445784253859135,-0.2919809346969094,0.2919809346969094,1.071428571428571,1.857142857142857,2.607142857142857,14.75258439246296,9.495134718277496,2.50974168168911,-2.548999883828323,2.56982538853553,-2.499184946679801,5.788791547143774,0.0331557503916008,2.68000119985735,1.601361986376296,849.8209370105233,18.04070724370513,9.968067619879433,7.660387862403562,6.090960212200978,-1.89,2400734.354827414,7.501826538227708,3.448041893973651,0.0,0.0,0.0,0.0,0.0,0.0,4.992404732635669,0.0,0.0,0.0,82.6467069693814,70.60288548960837,12.75935698544789,0.0,0.0,6.214600579535317,0.0,0.0,16.32530124819384,71.13195342895071,6.544756405912575,0.0,0.0,0.0,0.0,0.0,12.75935698544789,11.83581209232279,11.33289651555817,81.54994730341589,53.52334128032854,0.0,0.0,12.36,0.0,0.0,0.0,0.0,16.74788698495495,12.46266245207397,43.23101109802404,11.12690298339399,0.0,82.4404859259907,4.992404732635669,0.0,0.0,4.927460730440528,0.0,6.546499157043752,1.33226700340661,17.8722527507944,8.553209475275672,10.60164421637237,0.0,0.5185185185185185,0,1,2,0,2,0,2,1,4,1,0,1,4,6.939400000000007,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13383763.35364989,49787599.67557758,16.40955291492251,17.723276528575493,3.7199999999999993,1.551808799597464,0,0,0,0,4.6291573952175495,1000000.0,48.1552723600001,4617.498240000001
0.0923748110355255,0.0923748110355255,0.5817104013490575,48.90909090909091,304.276615772,0.0681394685484622,-0.3782271627336657,0.3782271627336657,1.136363636363636,1.863636363636364,2.5,16.48872011796524,9.448714781070183,2.573137855368465,-2.613265313681276,2.629583888757766,-2.571697356197566,5.180317316144265,-0.162076283149945,2.459929625868382,2.01689350947347,439.1880941103497,15.45185388590438,9.32935760336271,7.887840878212582,6.570700899746748,-0.3,80515.95658429802,5.65223353432445,2.388915937566104,4.736862953800049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.92325181273964,86.87400926037645,7.109797541277533,5.601050810983688,4.736862953800049,0.0,0.0,0.0,35.00452070020374,78.24175097022827,7.109797541277533,0.0,0.0,0.0,0.0,0.0,12.71084835226122,4.736862953800049,35.00452070020374,72.64070015924457,12.15204021366776,0.0,0.0,9.23,0.0,0.0,0.0,5.601050810983688,5.41499046939678,29.58953023080696,44.94575136048208,5.573104530069267,7.109797541277533,34.27388448236099,4.736862953800049,6.094414210128496,0.0,0.0,0.0,2.166238189720333,3.900632086167799,0.0,9.343353095867975,14.38796603363568,1.940729717813051,0.9047619047619048,0,1,3,0,3,0,0,1,2,3,0,3,3,5.846300000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98515696.83436228,212465519.506108,18.405726462321223,19.1742902767219,2.1566666666666667,1.1495166185298773,1,0,0,0,6.002039399092971,1000000.0,34.179223690000065,2810.701140000001
0.0574017384731666,-0.0574017384731666,0.598266840453522,32.13636363636363,319.16060004,0.3064286844628712,-0.4617253094330113,0.4617253094330113,1.409090909090909,2.227272727272727,2.818181818181818,32.16654482691251,9.69735234703039,2.62314954346614,-2.379554438284464,2.657536689352232,-2.379099118932719,7.987963656356698,-0.1558495541398188,2.815227268289143,1.489389540396777,545.2779546798947,13.67159398796204,7.355393999790548,7.127044638405871,4.197474419424893,-1.03,115739.6234539032,5.8765368256741,2.662098055343376,4.736862953800049,6.103966387748303,0.0,0.0,0.0,5.969305287951849,4.794537184071822,4.983978520947209,0.0,11.76188494939112,26.83757866753348,42.72809552125942,17.36468764775665,11.44678160159525,9.53140013787187,17.73119023734296,0.0,4.983978520947209,16.74788698495495,57.58442445719346,5.752853606746789,0.0,0.0,0.0,0.0,11.76188494939112,22.81010380339415,9.53140013787187,16.74788698495495,46.45449809077591,29.42190475566715,0.0,0.0,39.19,0.0,4.794537184071822,0.0,17.48826214509693,17.75371813848418,17.19963520834204,12.84164324585202,17.95872852100419,18.19910120538483,25.75519012001908,4.736862953800049,5.849149659863946,1.608933177437641,16.41373240365935,0.9614059875493408,0.4465380736520705,1.377535321737613,5.830579600652479,5.853951506517967,6.991507602262923,0.0,0.6666666666666666,0,3,2,0,2,1,1,4,5,2,0,2,3,4.321800000000003,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,12207757.24718204,108930756.9748551,16.317582229491002,18.506222990400847,8.923076923076922,2.294863046900135,0,0,1,1,12.220241244646006,4000000.0,18.677955240000028,12520.0293
0.0851795162509443,-0.0851795162509443,0.4700505520600801,32.13636363636363,320.155849008,0.3064296667775944,-0.4617253040539817,0.4617253040539817,1.363636363636364,2.090909090909091,2.681818181818182,32.16655432426899,9.697352351527462,2.623160915360408,-2.379529451764085,2.657517633062726,-2.379113837326518,7.986847455475455,-0.1558496783059686,2.815227268289143,1.489389540396777,548.8497364046007,13.54145731427238,7.218784404613761,6.944348138686998,4.11167076519193,-1.1,115739.6234539032,5.836141739394585,2.639349113715508,4.736862953800049,6.103966387748303,5.156436481820707,0.0,0.0,5.969305287951849,4.794537184071822,9.967957041894415,0.0,0.0,32.53309654846299,36.66172845279781,23.56153121936972,6.42082162292601,9.53140013787187,17.73119023734296,0.0,9.967957041894415,16.74788698495495,57.71490096034492,5.752853606746789,0.0,0.0,0.0,0.0,11.76188494939112,27.79408232434136,9.53140013787187,16.74788698495495,46.45449809077591,23.61649069350847,0.0,0.0,52.08,0.0,4.794537184071822,0.0,22.90325261449371,23.2480177576549,6.42082162292601,24.60352819524314,18.46005421168776,0.0,30.73916864096629,4.736862953800049,5.82874149659864,1.49782206632653,20.42199491565834,0.711405987549341,0.4241923946397248,1.277257543959835,1.787598178298311,7.419342073659527,6.964978676643089,0.0,0.7058823529411765,0,4,2,0,2,1,1,5,5,2,0,2,3,3.716800000000003,0,0,0,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9673684.768939355,72084554.24596748,16.0849199498176,18.093350366353626,7.451612903225808,2.1343572992759507,0,0,1,0,12.227610859158474,5000000.0,13.814602240000024,16689.45264
0.0589961262282687,-0.0589961262282687,0.6128198778176587,32.36363636363637,322.171499072,0.3064296580324389,-0.4617253040769768,0.4617253040769768,1.5,2.272727272727273,2.818181818181818,32.16655484683898,9.697352351188243,2.623179073259683,-2.379546430257802,2.657539284186662,-2.379125905262699,7.987037505140285,-0.1558503651932811,3.003173333012304,1.498915641379268,568.7600986014655,13.96410704508275,7.508140002381027,7.361814689441459,4.242732533352653,-0.97,112366.7334279884,5.587660379387486,2.471549062167737,9.303962601591405,6.103966387748303,5.156436481820707,0.0,0.0,5.969305287951849,4.794537184071822,4.983978520947209,0.0,0.0,32.53309654846299,30.5953613843362,30.60920320204691,6.42082162292601,9.53140013787187,17.73119023734296,0.0,9.551078168738565,23.79555896763214,57.71490096034492,5.752853606746789,0.0,0.0,0.0,0.0,11.76188494939112,27.3772034511855,16.57907212054906,16.74788698495495,46.45449809077591,17.55012362504686,0.0,0.0,44.12,0.0,4.794537184071822,0.0,17.48826214509693,17.75371813848418,17.33011171149351,12.84164324585202,17.95872852100419,17.81161520208162,25.75519012001908,4.736862953800049,7.821813243624662,1.605183177437641,16.43012900859762,0.9452022838456372,0.4442464069854039,1.36894981062775,0.0,7.762176090987869,6.991507602262923,1.964125708963822,0.7647058823529411,0,4,2,0,2,1,1,5,5,2,0,2,3,3.660300000000003,0,0,0,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13954656.66893042,328709690.4236944,16.451323893582547,19.610685522299875,23.555555555555557,3.2009381241815333,0,0,1,1,12.238232237339378,5000000.0,13.39779609000002,14227.55288
0.0271556122448977,-0.0271556122448977,0.7324177795876189,36.80952380952381,327.13267104,0.3064290050687578,-0.461725307675908,0.461725307675908,1.476190476190476,2.285714285714286,2.857142857142857,32.21687156799186,9.697352355168771,2.623193865746456,-2.379556966535661,2.657560694730857,-2.379181425712993,8.386343243522886,-0.1558449561576128,3.047814286512604,1.473261222386565,463.1933293917697,13.1846547640405,7.183508754757821,8.33125592904351,4.150582068221138,-0.16,79544.90506369245,5.801591846472836,2.7589830091386,4.736862953800049,10.47971535816056,0.0,0.0,0.0,5.969305287951849,9.786941916707493,0.0,0.0,0.0,44.2949814978541,30.5953613843362,16.92069768289036,12.96557802883859,9.53140013787187,33.86882415714634,0.0,0.0,21.74029171759062,52.55846447852421,18.05046361940615,0.0,0.0,0.0,0.0,23.52376989878223,34.49948426551857,9.53140013787187,16.74788698495495,46.45449809077591,4.992404732635669,0.0,0.0,38.66,0.0,4.794537184071822,0.0,17.48826214509693,11.83581209232279,34.76494025890582,12.84164324585202,23.52376989878223,0.0,25.76361633170754,4.736862953800049,6.984674600550097,3.493328989774922,16.50760444321592,0.0,0.4799334967381503,2.573631513721701,0.0,4.184464467043831,7.943029155622049,0.0,0.875,0,3,2,1,3,0,0,5,4,2,0,2,3,3.970500000000003,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,10075997.44741398,265945265.9605326,16.12566676236709,19.398801082267532,26.39393939393939,3.3103217989256963,0,0,1,1,12.147293083900228,5000000.0,15.764870250000024,12661.729899999998
